    1868   39.392155     1.651833     0.070815    -0.495426 
    1869   40.921950     1.707016    -0.023630    -0.989361 
    1870   39.409783     1.567404     0.125642    -0.650218 
    1871   40.456681     1.523523     0.254743    -0.946026 
    1872   39.712235     1.340915     0.166625    -0.774507 
    1873   40.216056     1.474124    -0.108400    -0.711017 
    1874   39.435984     1.547551    -0.121321    -0.826672 
    1875   39.677741     1.674626    -0.168490    -1.053264 
    1876   40.988644     1.714328    -0.170868    -1.113332 
    1877   40.154008     1.677724    -0.262833    -0.987517 
    1878   39.493126     1.590991    -0.145346    -0.644197 
    1879   40.079136     1.619298    -0.288629    -1.008774 
    1880   40.562772     1.567860    -0.070266    -1.078112 
    1881   42.077313     1.663304    -0.348263    -1.160747 
    1882   40.521761     1.768544    -0.330874    -1.169602 
    1883   41.201021     1.701991    -0.344362    -1.031287 
    1884   39.242716     1.673336    -0.242187    -1.117784 
    1885   40.543640     1.696008    -0.043930    -1.136957 
    1886   39.864936     1.715974     0.112710    -1.074478 
    1887   39.912512     1.669399    -0.161972    -1.275539 
    1888   40.610875     1.707030     0.018200    -1.243975 
    1889   40.046799     1.806387    -0.175760    -1.113947 
    1890   40.586519     1.670745     0.018711    -0.668908 
    1891   39.575224     1.659214     0.104129    -1.050147 
    1892   41.951102     1.525112     0.120191    -0.865931 
    1893   41.705383     1.570818     0.090626    -0.860781 
    1894   40.666025     1.808688     0.051044    -1.196004 
    1895   39.361395     1.790499     0.180518    -1.097792 
    1896   40.782071     1.708599     0.018373    -0.905324 
    1897   39.999701     1.634025    -0.048623    -1.129675 
    1898   40.833372     1.553721     0.109438    -0.840308 
    1899   39.901844     1.496034     0.095387    -0.853409 
    1900   40.795332     1.496940     0.281748    -0.747303 
    1901   40.159024     1.567143    -0.013710    -0.761898 
    1902   40.933046     1.505306     0.020190    -0.816710 
    1903   41.637298     1.686377     0.129805    -1.051355 
    1904   40.723635     1.720189     0.103907    -1.108897 
    1905   39.652597     1.682617     0.165771    -1.045787 
    1906   40.764175     1.557839     0.147224    -0.795320 
    1907   40.937768     1.477206     0.179839    -0.896915 
    1908   40.527630     1.580462     0.005470    -0.849801 
    1909   41.136560     1.483754     0.181120    -0.797862 
    1910   40.541915     1.444926     0.018878    -0.968097 
    1911   39.922208     1.576876     0.075846    -0.932085 
    1912   42.126752     1.673650     0.137379    -0.989630 
    1913   40.137005     1.459190     0.035153    -0.688245 
    1914   40.443173     1.544800     0.248868    -0.731387 
    1915   40.402104     1.605041     0.168040    -1.043659 
    1916   40.420197     1.623797    -0.025244    -0.843876 
    1917   41.412558     1.795532    -0.008636    -0.974525 
    1918   40.993740     1.610471     0.120628    -0.971720 
    1919   40.999490     1.737390    -0.252406    -0.975953 
    1920   42.058558     1.704080     0.077422    -0.795864 
    1921   40.675340     1.723337     0.082150    -0.899054 
    1922   39.852380     1.486241     0.096128    -0.781282 
    1923   40.656447     1.611902     0.120902    -0.938497 
    1924   39.688618     1.668062     0.106527    -1.009350 
    1925   41.285855     1.656856    -0.087643    -1.001570 
    1926   41.965668     1.724452     0.078524    -1.122441 
    1927   39.077619     1.599237     0.042509    -1.069460 
    1928   39.468090     1.660131     0.043718    -1.304673 
    1929   39.695883     1.714974     0.020021    -1.066054 
    1930   39.403243     1.852961    -0.129585    -1.041377 
    1931   39.915712     1.730151     0.076151    -1.129282 
    1932   39.555021     1.667146    -0.112304    -1.123238 
    1933   39.630765     1.691529    -0.114778    -1.112489 
    1934   39.901906     1.728765    -0.310686    -1.076751 
    1935   41.180114     1.582759    -0.023730    -1.016101 
    1936   40.198905     1.411753     0.214897    -1.082210 
    1937   40.095039     1.482067     0.332223    -0.547696 
    1938   40.611964     1.459296     0.232890    -0.820025 
    1939   40.908389     1.470908    -0.014566    -1.056891 
    1940   41.491699     1.614471    -0.006157    -0.923151 
    1941   38.961161     1.686765    -0.072331    -1.136766 
    1942   41.028641     1.727319    -0.215298    -1.036809 
    1943   40.429549     1.716089    -0.010307    -1.023789 
    1944   40.986664     1.619373     0.186694    -0.909586 
    1945   39.423125     1.643470     0.219256    -1.098684 
    1946   39.168159     1.680843     0.065994    -0.996018 
    1947   39.607571     1.660825     0.322030    -0.921451 
    1948   40.657034     1.744989    -0.037205    -1.022670 
    1949   40.546119     1.832067    -0.043831    -0.965316 
    1950   38.999170     1.720463    -0.188397    -1.249107 
    1951   38.693346     1.465614    -0.001165    -0.818032 
    1952   40.075080     1.657728     0.106020    -0.860950 
    1953   39.943707     1.760002    -0.039905    -1.332602 
    1954   40.548287     1.588867    -0.035428    -1.328390 
    1955   40.680553     1.635045    -0.108231    -1.089223 
    1956   38.974137     1.768206    -0.015263    -1.167894 
    1957   39.087392     1.547911    -0.024268    -1.365887 
    1958   39.988912     1.630821    -0.286564    -1.082388 
    1959   40.127471     1.618211    -0.469389    -1.288805 
    1960   39.648599     1.568195    -0.349891    -0.927041 
    1961   38.918174     1.672652    -0.288555    -0.784999 
    1962   41.760519     1.737499    -0.285889    -1.287306 
    1963   39.942741     1.579010    -0.208228    -0.663789 
    1964   41.283392     1.587620     0.062580    -1.179395 
    1965   41.322816     1.609579     0.235835    -1.116550 
    1966   38.691313     1.515610     0.165573    -1.112993 
    1967   40.515405     1.597445     0.049223    -0.903019 
    1968   40.939801     1.783904     0.102766    -0.927407 
    1969   40.988657     1.677058     0.114720    -1.124536 
    1970   39.572312     1.481598    -0.206368    -1.225175 
    1971   38.752501     1.680973    -0.177606    -1.283216 
    1972   39.193535     1.644561    -0.352600    -1.167361 
    1973   38.503569     1.840719    -0.302498    -1.175821 
    1974   39.950239     1.695896    -0.349597    -1.096979 
    1975   39.845200     1.675954    -0.389220    -1.149771 
    1976   39.941639     1.767483    -0.430674    -0.969970 
    1977   40.358230     1.865502    -0.151330    -1.014164 
    1978   40.493901     1.610564     0.071942    -1.344464 
    1979   38.975512     1.704248    -0.096096    -0.952554 
    1980   39.916204     1.754944     0.027485    -0.813976 
    1981   38.751629     1.886686     0.088674    -0.746624 
    1982   39.577992     1.919551     0.117340    -0.920587 
    1983   38.362994     1.787689    -0.091206    -0.906700 
    1984   38.976008     1.787495    -0.200475    -0.770001 
    1985   39.866106     1.904209     0.039928    -1.149510 
    1986   39.733906     1.738383     0.206771    -1.354948 
    1987   39.935499     1.605243     0.129917    -0.967486 
    1988   39.343622     1.633221     0.221743    -0.921874 
    1989   39.011057     1.759049     0.095919    -1.404393 
    1990   40.582226     1.613823     0.138065    -0.742717 
    1991   40.080256     1.611080    -0.072114    -1.190988 
    1992   39.914106     1.601662    -0.090035    -1.113430 
    1993   39.573471     1.607288     0.130823    -0.894371 
    1994   40.871855     1.601097     0.204195    -0.979089 
    1995   40.421318     1.822037     0.206109    -1.097076 
    1996   40.398429     1.623721    -0.169534    -0.809528 
    1997   39.144935     1.602180     0.118122    -1.062007 
    1998   39.686485     1.475293     0.430224    -1.065187 
    1999   40.245631     1.631831     0.236055    -0.708956 
    2000   41.598349     1.420517     0.308062    -0.710912 
    2001   39.016448     1.427443     0.256975    -0.834153 
    2002   39.982285     1.673094    -0.096894    -0.951701 
    2003   41.759342     1.604271     0.017978    -0.681279 
    2004   40.588682     1.575224     0.181282    -0.596849 
    2005   40.318367     1.659217    -0.231898    -1.062596 
    2006   40.342928     1.746880     0.020903    -0.777792 
    2007   40.487780     1.588207    -0.063861    -0.689590 
    2008   40.065188     1.643294     0.074201    -0.570557 
    2009   40.869927     1.700029     0.176537    -0.907814 
    2010   40.343582     1.635521     0.049690    -0.576215 
    2011   41.013332     1.651324    -0.158117    -0.742647 
    2012   40.822007     1.462815     0.029251    -0.740801 
    2013   40.362954     1.587256    -0.013089    -0.860720 
    2014   39.660491     1.632922    -0.029433    -0.982590 
    2015   41.048518     1.525261    -0.082494    -0.946628 
    2016   40.881833     1.529813    -0.063489    -0.801048 
    2017   39.904573     1.601216     0.218802    -1.228423 
    2018   39.019736     1.542246     0.322351    -1.007907 
    2019   40.365559     1.670249     0.403924    -0.920531 
    2020   39.230511     1.548585     0.092685    -1.073057 
    2021   40.730408     1.676143     0.206030    -0.808015 
    2022   41.344240     1.526388     0.402371    -1.173752 
    2023   40.376870     1.560571     0.330381    -1.023802 
    2024   38.582956     1.395041     0.156595    -0.833908 
    2025   39.336571     1.662104     0.423858    -1.157180 
    2026   39.394984     1.511763     0.267475    -0.844935 
    2027   39.338618     1.494069     0.292777    -0.884638 
    2028   40.340895     1.407352     0.366586    -0.710774 
    2029   40.172715     1.564831     0.155189    -0.948636 
    2030   40.412837     1.577066     0.149237    -0.624124 
    2031   39.783056     1.620204     0.215764    -0.910998 
    2032   39.956457     1.583549     0.238660    -0.677873 
    2033   40.256020     1.678026     0.065961    -0.943397 
    2034   40.646035     1.701213     0.165692    -1.155933 
    2035   39.674518     1.476874     0.304891    -0.896570 
    2036   38.766140     1.736081    -0.017601    -1.247763 
    2037   40.493095     1.550149     0.100740    -0.738205 
    2038   40.360056     1.621494     0.304196    -1.073382 
    2039   39.262215     1.522599     0.160316    -1.047050 
    2040   38.935843     1.409325     0.012839    -1.061691 
    2041   40.290318     1.622712     0.073196    -0.776722 
    2042   39.868942     1.671541    -0.011235    -1.023489 
    2043   40.217836     1.565994    -0.142339    -0.936607 
    2044   39.541846     1.609975    -0.023948    -0.956981 
    2045   39.642089     1.515804     0.126853    -0.951857 
    2046   40.666596     1.575459     0.085880    -1.003357 
    2047   39.515324     1.682318     0.002885    -0.685917 
    2048   38.838006     1.515435    -0.140713    -1.008623 
    2049   40.068511     1.790433     0.154105    -1.038983 
    2050   40.605483     1.779907     0.255823    -0.929407 
    2051   40.305780     1.631863     0.335263    -0.711996 
    2052   39.788703     1.625721     0.079570    -1.046765 
    2053   39.361347     1.547264     0.133010    -1.070014 
    2054   40.929851     1.674174    -0.024293    -1.052074 
    2055   39.461771     1.671246     0.110344    -0.878581 
    2056   40.513320     1.709909     0.051092    -1.039149 
    2057   39.548324     1.611302     0.147310    -1.327378 
    2058   39.274159     1.632003     0.135570    -0.864550 
    2059   37.540438     1.561957    -0.072252    -0.946487 
    2060   39.043054     1.597490     0.298193    -1.052638 
    2061   40.990021     1.698404    -0.092953    -1.342014 
    2062   39.618895     1.624050    -0.016018    -1.028311 
    2063   39.763462     1.711518     0.078478    -0.764238 
    2064   40.934115     1.611561    -0.047087    -0.967803 
