    2557   -1.632590     2.433916     2.089642 
    2558   -1.494118     2.288894     2.450954 
    2559   -1.047313     2.479448     2.559598 
    2560   -0.463974    -0.948274     0.796128 
    2561   -1.231301     2.567868     2.500619 
    2562   -1.199879     2.387029     2.266603 
    2563   -0.306274    -0.886361    -0.167381 
    2564   -0.748938    -0.995857     0.186316 
    2565   -1.265820     2.401197     2.182573 
    2566   -0.334676    -0.721292     0.414363 
    2567   -1.470553     2.333440     2.381709 
    2568   -1.428512     2.244776     1.951162 
    2569   -1.554167     2.117389     1.620930 
    2570   -1.281129     2.113447     2.145751 
    2571   -0.912043     2.219542     2.368149 
    2572   -1.500078     2.343391     2.470305 
    2573   -1.425525     2.213599     2.521546 
    2574   -1.147389     2.103488     2.677894 
    2575   -1.457485     2.181445     1.890864 
    2576   -0.953833    -0.825115     0.355922 
    2577   -1.384239     2.016291     2.059232 
    2578   -1.191217     2.302198     2.241093 
    2579   -1.569033     2.210633     2.985746 
    2580   -1.370579     2.473427     2.077984 
    2581   -0.260211    -1.004522     1.260897 
    2582   -1.387352     2.375866     2.328761 
    2583   -1.158155     2.412181     2.574279 
    2584   -1.321969     2.158719     2.040270 
    2585   -1.321492     2.230124     2.383114 
    2586   -1.531638     2.389797     2.355552 
    2587   -1.599818     2.205305     2.393814 
    2588   -1.029685    -0.683469     0.573812 
    2589   -0.713688    -0.784411     0.500726 
    2590   -1.217942     2.258786     2.248993 
    2591   -1.868763     2.165482     2.215845 
    2592   -0.483299    -0.908433     0.014902 
    2593   -1.570614     2.207314     2.398107 
    2594   -0.948836     1.979427     2.729603 
    2595   -0.503963    -0.780760     0.368337 
    2596   -1.164638     2.227127     2.548653 
    2597   -0.879186     2.937025     1.529371 
    2598   -0.015149    -0.195101    -0.081777 
    2599    0.086129    -0.088031    -0.628361 
    2600   -0.462068     2.637750     1.172875 
    2601   -0.390351     2.595289     1.228754 
    2602   -0.615510     2.529093     1.410120 
    2603   -0.429457     2.275659     1.178595 
    2604   -0.154656     3.270284     0.961670 
    2605    0.028128    -0.516984    -1.050066 
    2606    0.249252    -0.834605    -0.626502 
    2607    0.341224    -0.979051    -0.449873 
    2608   -0.083043     2.305441     1.237326 
    2609   -0.372046     2.717616     1.190590 
    2610   -0.526446     2.201105     1.687741 
    2611   -0.169834     2.587043     1.153482 
    2612   -0.150487    -0.813604    -0.888205 
    2613   -0.918057     2.082651     1.739026 
    2614   -0.070777     2.301121     1.752023 
    2615   -0.849152     2.312360     1.139959 
    2616   -0.738177     2.222678     1.145806 
    2617   -0.319044     2.005679     1.445195 
    2618   -0.431193     1.956724     1.296555 
    2619    0.006034     1.907187     0.870734 
    2620    0.328299     2.487333     1.153524 
    2621   -0.703395     2.089030     1.311055 
    2622   -0.037822     1.940339     1.378441 
    2623   -0.352265     2.022382     1.083954 
    2624   -0.206436     2.174999     1.225380 
    2625   -0.501106     2.627106     1.698499 
    2626   -0.330321     2.558223     0.250331 
    2627   -0.665950     2.004615    -0.016491 
    2628   -0.612295     2.299287     0.411496 
    2629   -0.010327     2.069328     1.166352 
    2630   -0.383181     2.163585     1.144558 
    2631   -0.136921     2.932220     0.889125 
    2632   -0.377173     2.643040    -0.152519 
    2633   -0.308742     2.637168     0.889742 
    2634    0.390643    -0.060058    -1.040473 
    2635    0.493447     2.590409     1.160462 
    2636   -0.011705     2.469171     1.018716 
    2637    0.311483     2.460301     1.108739 
    2638    0.634367    -0.529622    -0.636272 
    2639    0.310419     2.497818     1.406822 
    2640    0.092245     2.284778     0.551826 
    2641    0.568115    -0.847214    -0.516397 
    2642   -0.021047     2.104440     1.538253 
    2643   -0.230283     2.438664     0.799806 
    2644   -0.293232     2.491435     1.304750 
    2645   -0.529206     0.895288     1.923028 
    2646    0.874167     2.405396     0.724911 
    2647   -0.128372     2.334277     0.539676 
    2648    0.516546    -0.590416    -1.378912 
    2649    0.131234     2.374014     1.095574 
    2650    0.602973    -1.026557    -0.630645 
    2651   -0.175072     2.606045     1.031057 
    2652   -0.143576     2.508679     0.509001 
    2653    0.389733     2.913402     1.163533 
    2654    1.177057     0.002275    -0.280142 
    2655    0.221681     2.741554     1.374559 
    2656   -0.869350     2.202264     1.347412 
    2657   -0.287583     2.077773     1.825472 
    2658   -0.249870     2.543296     1.717723 
    2659    0.277994    -0.424487    -0.293127 
    2660   -0.313950     2.110364     1.947219 
    2661   -0.874295     2.321087     1.750379 
    2662   -0.506405    -1.189974    -0.583179 
    2663   -0.040693    -1.021463    -0.119955 
    2664   -0.178075     2.286221     1.632135 
    2665    0.122379     2.103681     1.777420 
    2666    0.389694    -0.727134    -0.539572 
    2667   -0.680603     2.047105     1.630464 
    2668   -0.182948     2.269074     1.385134 
    2669   -0.344282     2.437621     1.560373 
    2670   -0.016933     1.902916     1.910255 
    2671   -0.643826     2.156971     1.685541 
    2672   -0.287687     2.081090     1.776925 
    2673    0.102799    -1.028704    -0.181233 
    2674   -0.617196     2.398920     1.145938 
    2675    0.448861    -0.968896    -0.612267 
    2676   -0.559281     2.254780     1.656586 
    2677   -0.437922     1.888512     1.369563 
    2678    0.551513    -0.911910     0.079542 
    2679   -0.591683     2.418479     1.311819 
    2680    0.615091    -0.784519    -0.448554 
    2681    0.201205    -0.678256    -0.619979 
    2682   -0.473856     2.378458     1.469827 
    2683   -0.018628    -0.873107    -0.722072 
    2684   -0.271567     2.107831     1.811501 
    2685   -0.328848     2.260939     1.875182 
    2686   -0.342481     2.211123     0.986884 
    2687    0.626649    -0.637707    -0.074778 
    2688   -1.587728     1.153656     2.676966 
    2689   -0.475489     2.391810     1.208763 
    2690   -0.744043     2.264909     1.404628 
    2691   -0.943513     1.980324     0.944879 
    2692   -0.503837     2.107166     1.130814 
    2693   -0.005246    -1.354029    -0.551812 
    2694   -0.584879     2.087517     1.489003 
    2695   -0.414709     1.778802     0.823144 
    2696   -0.606291     1.936885     1.256825 
    2697   -0.304714     2.133183     0.434366 
    2698    0.027695     2.547266     0.316830 
    2699   -0.097461     2.173696     0.806320 
    2700   -0.188323     2.359506     0.863040 
    2701   -0.544359     2.115670     1.209005 
    2702    0.080845     2.723161     1.832654 
    2703    0.284558     3.171494     1.931866 
    2704   -0.200414     2.728016     1.317215 
    2705    0.097854     2.776108     0.899726 
    2706    0.182513     2.750216     1.452905 
    2707   -1.079669     1.218713     1.501332 
    2708    0.005499     3.416767     1.062970 
    2709   -0.077644     3.181873     1.509718 
    2710   -0.411352     3.246650     1.344048 
    2711   -0.579243     1.278919     1.630916 
    2712    0.106853     3.075797     1.833137 
    2713   -0.062633     2.553659     1.459225 
    2714    0.029349     2.705147     1.691281 
    2715   -0.318094     2.607930     1.536807 
    2716   -1.472619     0.909621     2.885521 
    2717   -1.008804     1.033281     2.870487 
    2718   -1.400517     1.498532     2.115602 
    2719   -1.214332     0.963476     2.526403 
    2720   -1.193838     0.890395     1.739354 
    2721   -1.450122     0.992759     1.832853 
    2722   -1.256856     0.511616     2.350372 
    2723   -1.234941     0.903898     2.615246 
    2724   -0.354057     2.919234     2.013539 
    2725   -0.192358     2.673800     0.961340 
    2726   -0.146519     2.775400     1.470813 
    2727   -0.063359     2.741701     2.016741 
    2728    0.343463     3.074469     1.648755 
    2729   -0.256432     2.871998     1.400025 
    2730   -0.153722     2.798932     1.877177 
    2731    0.014582     2.892726     1.161693 
    2732   -0.018201     2.692288     1.697072 
    2733   -1.523753     1.040240     2.886579 
    2734    0.024967     2.909205     1.885140 
    2735    0.209517     2.980745     1.316855 
    2736    0.124982     2.653351     1.872960 
    2737    0.241510     2.942961     1.608449 
    2738    0.275066     3.017158     1.246221 
    2739   -0.553440     1.428876     1.578702 
    2740   -0.199110     2.925831     1.722625 
    2741   -1.553626     1.225345     2.684196 
    2742   -2.020614    -0.290385     2.240391 
    2743   -1.177039     1.346472     2.781486 
    2744   -0.506838     2.676970     2.124113 
    2745   -1.584121     1.246830     2.488444 
    2746    0.501293    -0.393109    -0.623885 
    2747   -1.644655     0.929535     2.132312 
    2748   -0.395084    -1.831749    -0.230402 
    2749   -0.816127     1.871866     0.667723 
    2750   -0.170809     2.792190    -0.440102 
    2751   -0.472002     1.387998    -0.670136 
    2752   -0.173713     2.818144    -0.127774 
    2753   -1.273022     1.508547     0.718242 
    2754   -1.622572     1.644345     0.599263 
    2755   -0.185541     2.757885     0.222574 
    2756   -2.003734     1.947333     1.072819 
    2757   -2.369932    -0.235621     1.410780 
    2758    0.724477    -0.563312    -2.071341 
    2759   -0.341747     2.932929    -0.205541 
    2760   -0.610608     1.878909     0.036793 
    2761    0.198215     1.890347    -0.579795 
    2762   -0.461430    -2.408281    -1.139119 
    2763   -0.204872     2.439646    -0.718278 
    2764   -1.309623     0.447102     0.953651 
    2765   -0.117273     2.429882    -0.455527 
    2766   -1.744706     0.360463     0.559139 
    2767   -0.944898     1.988091    -0.622904 
    2768   -0.541731     2.237138    -0.549742 
    2769   -0.685876     1.677426     0.301270 
    2770   -1.965267     0.239760     0.962178 
    2771   -1.286664     0.176126     1.510857 
    2772   -0.641429    -2.779890    -0.375843 
    2773   -1.842308     0.531189     0.818603 
    2774   -0.960688     0.846089     1.412045 
    2775   -1.156238     1.223395     1.717791 
    2776    0.197461    -1.497394     0.241250 
    2777   -0.822432     1.622089     1.795674 
    2778   -0.328374     1.469428     2.043917 
    2779   -1.007700     1.260770     1.845764 
    2780   -0.289916     2.256030     1.859437 
    2781   -0.772200     1.606589     1.915321 
    2782   -0.755075     1.553536     1.985342 
    2783   -0.805236     1.654617     1.819182 
    2784   -0.784476     1.697566     1.915896 
    2785   -0.864463     1.818368     1.935387 
    2786   -0.800454     1.812756     1.339441 
    2787   -0.588740     1.535627     2.493133 
    2788   -0.618438     1.620938     1.810747 
    2789   -0.726310     1.804425     1.963431 
    2790    0.201183    -1.462372     0.127999 
    2791    0.064175    -1.634065     0.423059 
    2792   -0.959307     1.901014     1.892869 
    2793   -1.533670     2.176771     1.961590 
    2794   -1.075768     1.616659     1.404416 
    2795   -0.736218     1.976513     1.933960 
    2796   -0.683686     1.534313     2.141099 
    2797   -0.545050     1.489099     2.057786 
    2798   -0.590335     1.353916     2.526165 
    2799   -0.085886     1.614103     1.642540 
    2800   -0.694696     1.569348     2.025015 
    2801   -0.523864     1.306712     1.526719 
    2802   -0.868529     1.534853     1.879999 
    2803   -0.604387     1.433318     1.784381 
    2804   -0.334813     1.682213     1.781680 
    2805   -0.780478     1.774853     2.032984 
    2806   -0.745659     1.545933     1.569402 
    2807   -0.914296     1.227441     1.853069 
    2808   -0.302024     1.616471     1.705050 
    2809   -0.620393     1.480452     1.485316 
    2810   -0.949842     1.500302     1.693910 
    2811   -1.296343     2.136105     1.820866 
    2812   -1.048471     1.617288     1.445509 
    2813   -0.616860     1.572928     1.512078 
    2814   -1.004050     1.793305     1.733596 
    2815   -0.748605     1.681081     1.824283 
    2816   -0.421752     1.585987     1.915611 
    2817   -0.742393     1.915341     1.852318 
    2818   -0.845934     1.539972     1.312265 
    2819   -0.144211     1.622139     1.708884 
    2820   -0.341435     1.757839     1.876962 
    2821   -0.774964     1.323474     1.837509 
    2822   -0.533066     1.674045     1.782833 
    2823   -0.855010     1.508701     1.325401 
    2824   -0.706322     1.392403     1.775623 
    2825   -0.300229     1.420804     2.046180 
    2826   -0.356625     1.508349     2.137455 
    2827   -0.841700     1.341874     2.003109 
    2828   -0.168626    -1.692668     0.396539 
    2829   -0.539213     1.458874     2.381936 
    2830   -0.718158     1.398355     2.263413 
    2831   -0.030365    -1.341295     0.044767 
    2832   -0.582228     2.050346     1.326453 
    2833   -0.673641     1.979366     1.665440 
